datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,pressure_relative,pressure_absolute
2025-10-05 22:25:00+02:00,,,,,,11.2,95.0,10.4,11.2,11.4,1007.8,1007.8
2025-10-05 22:30:00+02:00,,,,,,11.1,95.0,10.4,11.1,11.3,1007.9,1007.9
2025-10-05 22:35:00+02:00,,,,,,11.1,95.0,10.4,11.1,11.3,1007.9,1007.9
2025-10-05 22:40:00+02:00,,,,,,11.1,95.0,10.4,11.1,11.2,1007.9,1007.9
2025-10-05 22:45:00+02:00,,,,,,11.1,95.0,10.4,11.1,11.2,1008.0,1008.0
2025-10-05 22:50:00+02:00,,,,,,11.1,96.0,10.4,11.1,11.3,1008.1,1008.1
2025-10-05 22:55:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.1,1008.1
2025-10-05 23:00:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.1,1008.1
2025-10-05 23:05:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.2,1008.2
2025-10-05 23:10:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.3,1008.3
2025-10-05 23:15:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.3,1008.3
2025-10-05 23:20:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.3,1008.3
2025-10-05 23:25:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.4,1008.4
2025-10-05 23:30:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.4,1008.4
2025-10-05 23:35:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.5,1008.5
2025-10-05 23:40:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.6,1008.6
2025-10-05 23:45:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.7,1008.7
2025-10-05 23:50:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.8,1008.8
2025-10-05 23:55:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1008.8,1008.8
