datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,pressure_relative,pressure_absolute
2025-09-18 22:00:00+02:00,,,,,,19.2,96.0,18.6,19.2,22.2,1015.0,1015.0
2025-09-18 22:05:00+02:00,,,,,,19.2,96.0,18.5,19.2,22.2,1015.1,1015.1
2025-09-18 22:10:00+02:00,,,,,,19.1,96.0,18.4,19.1,22.1,1015.0,1015.0
2025-09-18 22:15:00+02:00,,,,,,19.1,96.0,18.4,19.1,22.1,1015.1,1015.1
2025-09-18 22:20:00+02:00,,,,,,19.0,96.0,18.3,19.0,21.9,1015.0,1015.0
2025-09-18 22:25:00+02:00,,,,,,19.0,96.0,18.3,19.0,21.9,1015.0,1015.0
2025-09-18 22:30:00+02:00,,,,,,18.9,96.0,18.3,18.9,21.8,1015.0,1015.0
2025-09-18 22:35:00+02:00,,,,,,18.9,96.0,18.3,18.9,21.8,1015.0,1015.0
2025-09-18 22:40:00+02:00,,,,,,18.8,96.0,18.2,18.8,21.7,1015.1,1015.1
2025-09-18 22:45:00+02:00,,,,,,18.8,96.0,18.2,18.8,21.7,1015.1,1015.1
2025-09-18 22:50:00+02:00,,,,,,18.7,96.0,18.1,18.7,21.6,1015.2,1015.2
2025-09-18 22:55:00+02:00,,,,,,18.7,96.0,18.0,18.7,21.5,1015.1,1015.1
2025-09-18 23:00:00+02:00,,,,,,18.6,96.0,18.0,18.6,21.4,1015.1,1015.1
2025-09-18 23:05:00+02:00,,,,,,18.6,96.0,17.9,18.6,21.4,1015.2,1015.2
2025-09-18 23:10:00+02:00,,,,,,18.5,96.0,17.9,18.5,21.3,1015.3,1015.3
2025-09-18 23:15:00+02:00,,,,,,18.5,96.0,17.8,18.5,21.2,1015.1,1015.1
2025-09-18 23:20:00+02:00,,,,,,18.5,96.0,17.8,18.5,21.2,1015.1,1015.1
2025-09-18 23:25:00+02:00,,,,,,18.4,96.0,17.8,18.4,21.1,1015.1,1015.1
2025-09-18 23:30:00+02:00,,,,,,18.4,96.0,17.8,18.4,21.1,1015.2,1015.2
2025-09-18 23:35:00+02:00,,,,,,18.3,96.0,17.7,18.3,21.0,1015.2,1015.2
2025-09-18 23:40:00+02:00,,,,,,18.3,96.0,17.7,18.3,20.9,1015.2,1015.2
2025-09-18 23:45:00+02:00,,,,,,18.3,96.0,17.7,18.3,20.9,1015.2,1015.2
2025-09-18 23:50:00+02:00,,,,,,18.2,96.0,17.6,18.2,20.8,1015.2,1015.2
2025-09-18 23:55:00+02:00,,,,,,18.2,96.0,17.6,18.2,20.8,1015.3,1015.3
