datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,pressure_relative,pressure_absolute
2025-09-26 22:00:00+02:00,,,,,,14.3,95.0,13.4,14.3,15.3,1013.1,1013.1
2025-09-26 22:05:00+02:00,,,,,,14.2,95.0,13.4,14.2,15.3,1013.0,1013.0
2025-09-26 22:10:00+02:00,,,,,,14.2,95.0,13.4,14.2,15.3,1013.1,1013.1
2025-09-26 22:15:00+02:00,,,,,,14.2,95.0,13.4,14.2,15.3,1013.2,1013.2
2025-09-26 22:20:00+02:00,,,,,,14.2,95.0,13.4,14.2,15.3,1013.1,1013.1
2025-09-26 22:25:00+02:00,,,,,,14.1,95.0,13.3,14.1,15.1,1013.1,1013.1
2025-09-26 22:30:00+02:00,,,,,,14.1,95.0,13.3,14.1,15.1,1013.0,1013.0
2025-09-26 22:35:00+02:00,,,,,,14.1,95.0,13.3,14.1,15.1,1013.1,1013.1
2025-09-26 22:40:00+02:00,,,,,,14.1,95.0,13.3,14.1,15.1,1013.0,1013.0
2025-09-26 22:45:00+02:00,,,,,,14.0,95.0,13.2,14.0,15.0,1013.0,1013.0
2025-09-26 22:50:00+02:00,,,,,,14.0,95.0,13.2,14.0,15.0,1013.0,1013.0
2025-09-26 22:55:00+02:00,,,,,,14.0,95.0,13.2,14.0,15.0,1013.0,1013.0
2025-09-26 23:00:00+02:00,,,,,,14.0,95.0,13.2,14.0,15.0,1013.0,1013.0
2025-09-26 23:05:00+02:00,,,,,,13.9,95.0,13.1,13.9,14.9,1013.1,1013.1
2025-09-26 23:10:00+02:00,,,,,,13.9,95.0,13.1,13.9,14.9,1013.1,1013.1
2025-09-26 23:15:00+02:00,,,,,,13.9,95.0,13.1,13.9,14.9,1013.1,1013.1
2025-09-26 23:20:00+02:00,,,,,,13.8,95.0,13.0,13.8,14.8,1013.0,1013.0
2025-09-26 23:25:00+02:00,,,,,,13.8,95.0,13.0,13.8,14.7,1013.0,1013.0
2025-09-26 23:30:00+02:00,,,,,,13.7,95.0,12.9,13.7,14.7,1012.8,1012.8
2025-09-26 23:35:00+02:00,,,,,,13.7,95.0,12.9,13.7,14.6,1012.8,1012.8
2025-09-26 23:40:00+02:00,,,,,,13.7,95.0,12.9,13.7,14.6,1012.8,1012.8
2025-09-26 23:45:00+02:00,,,,,,13.7,95.0,12.9,13.7,14.6,1012.7,1012.7
2025-09-26 23:50:00+02:00,,,,,,13.6,95.0,12.8,13.6,14.5,1012.7,1012.7
2025-09-26 23:55:00+02:00,,,,,,13.6,95.0,12.8,13.6,14.5,1012.6,1012.6
