datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,pressure_relative,pressure_absolute
2025-09-17 23:05:00+02:00,,,,,,16.6,96.0,15.9,16.6,18.5,1010.5,1010.5
2025-09-17 23:10:00+02:00,,,,,,16.6,96.0,15.9,16.6,18.6,1010.5,1010.5
2025-09-17 23:15:00+02:00,,,,,,16.6,96.0,15.9,16.6,18.6,1010.6,1010.6
2025-09-17 23:20:00+02:00,,,,,,16.6,96.0,15.9,16.6,18.6,1010.6,1010.6
2025-09-17 23:25:00+02:00,,,,,,16.6,96.0,15.9,16.6,18.6,1010.6,1010.6
2025-09-17 23:30:00+02:00,,,,,,16.6,96.0,15.9,16.6,18.6,1010.5,1010.5
2025-09-17 23:35:00+02:00,,,,,,16.6,96.0,16.0,16.6,18.6,1010.4,1010.4
2025-09-17 23:40:00+02:00,,,,,,16.7,96.0,16.1,16.7,18.7,1010.6,1010.6
2025-09-17 23:45:00+02:00,,,,,,16.7,96.0,16.1,16.7,18.7,1010.5,1010.5
2025-09-17 23:50:00+02:00,,,,,,16.7,96.0,16.1,16.7,18.7,1010.7,1010.7
2025-09-17 23:55:00+02:00,,,,,,16.7,96.0,16.1,16.7,18.7,1010.7,1010.7
