datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,pressure_relative,pressure_absolute
2025-09-24 22:00:00+02:00,,,,,,15.0,93.0,13.8,15.0,16.2,1014.2,1014.2
2025-09-24 22:05:00+02:00,,,,,,14.9,93.0,13.8,14.9,16.1,1014.2,1014.2
2025-09-24 22:10:00+02:00,,,,,,14.9,93.0,13.8,14.9,16.1,1014.1,1014.1
2025-09-24 22:15:00+02:00,,,,,,14.8,93.0,13.7,14.8,16.0,1014.2,1014.2
2025-09-24 22:20:00+02:00,,,,,,14.8,93.0,13.7,14.8,15.9,1014.2,1014.2
2025-09-24 22:25:00+02:00,,,,,,14.8,93.0,13.7,14.8,15.9,1014.3,1014.3
2025-09-24 22:30:00+02:00,,,,,,14.7,93.0,13.6,14.7,15.9,1014.2,1014.2
2025-09-24 22:35:00+02:00,,,,,,14.7,93.0,13.6,14.7,15.8,1014.3,1014.3
2025-09-24 22:40:00+02:00,,,,,,14.7,93.0,13.5,14.7,15.8,1014.3,1014.3
2025-09-24 22:45:00+02:00,,,,,,14.6,93.0,13.5,14.6,15.7,1014.2,1014.2
2025-09-24 22:50:00+02:00,,,,,,14.6,93.0,13.5,14.6,15.7,1014.3,1014.3
2025-09-24 22:55:00+02:00,,,,,,14.6,93.0,13.5,14.6,15.6,1014.3,1014.3
2025-09-24 23:00:00+02:00,,,,,,14.5,93.0,13.4,14.5,15.6,1014.3,1014.3
2025-09-24 23:05:00+02:00,,,,,,14.5,93.0,13.4,14.5,15.6,1014.3,1014.3
2025-09-24 23:10:00+02:00,,,,,,14.4,93.0,13.3,14.4,15.5,1014.3,1014.3
2025-09-24 23:15:00+02:00,,,,,,14.4,93.0,13.3,14.4,15.4,1014.4,1014.4
2025-09-24 23:20:00+02:00,,,,,,14.4,93.0,13.3,14.4,15.4,1014.3,1014.3
2025-09-24 23:25:00+02:00,,,,,,14.4,93.0,13.2,14.3,15.4,1014.3,1014.3
2025-09-24 23:30:00+02:00,,,,,,14.3,93.0,13.2,14.3,15.3,1014.3,1014.3
2025-09-24 23:35:00+02:00,,,,,,14.3,93.0,13.2,14.3,15.3,1014.2,1014.2
2025-09-24 23:40:00+02:00,,,,,,14.2,93.0,13.1,14.2,15.2,1014.2,1014.2
2025-09-24 23:45:00+02:00,,,,,,14.2,93.0,13.1,14.2,15.2,1014.3,1014.3
2025-09-24 23:50:00+02:00,,,,,,14.2,93.0,13.1,14.2,15.2,1014.2,1014.2
2025-09-24 23:55:00+02:00,,,,,,14.1,93.0,13.0,14.2,15.1,1014.2,1014.2
