datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,pressure_relative,pressure_absolute
2025-10-04 22:55:00+02:00,,,,,,11.3,94.0,10.4,11.3,11.4,994.7,994.7
2025-10-04 23:00:00+02:00,,,,,,11.3,94.0,10.4,11.3,11.4,994.6,994.6
2025-10-04 23:05:00+02:00,,,,,,11.2,94.0,10.3,11.2,11.4,994.7,994.7
2025-10-04 23:10:00+02:00,,,,,,11.2,94.0,10.3,11.2,11.3,994.7,994.7
2025-10-04 23:15:00+02:00,,,,,,11.2,94.0,10.3,11.2,11.3,994.8,994.8
2025-10-04 23:20:00+02:00,,,,,,11.2,94.0,10.3,11.2,11.3,994.9,994.9
2025-10-04 23:25:00+02:00,,,,,,11.2,94.0,10.3,11.2,11.3,994.9,994.9
2025-10-04 23:30:00+02:00,,,,,,11.2,94.0,10.2,11.2,11.3,994.9,994.9
2025-10-04 23:35:00+02:00,,,,,,11.1,94.0,10.2,11.1,11.2,995.0,995.0
2025-10-04 23:40:00+02:00,,,,,,11.1,94.0,10.2,11.1,11.2,995.0,995.0
2025-10-04 23:45:00+02:00,,,,,,11.1,94.0,10.2,11.1,11.2,995.0,995.0
2025-10-04 23:50:00+02:00,,,,,,11.1,94.0,10.2,11.1,11.2,995.0,995.0
2025-10-04 23:55:00+02:00,,,,,,11.1,95.0,10.3,11.1,11.2,995.1,995.1
