datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,pressure_relative,pressure_absolute
2025-09-20 22:00:00+02:00,,,,,,23.7,93.0,22.5,23.7,28.6,1003.7,1003.7
2025-09-20 22:05:00+02:00,,,,,,23.6,93.0,22.4,23.6,28.5,1003.6,1003.6
2025-09-20 22:10:00+02:00,,,,,,23.6,93.0,22.4,23.6,28.5,1003.7,1003.7
2025-09-20 22:15:00+02:00,,,,,,23.5,93.0,22.4,23.5,28.4,1003.5,1003.5
2025-09-20 22:20:00+02:00,,,,,,23.5,93.0,22.3,23.5,28.4,1003.5,1003.5
2025-09-20 22:25:00+02:00,,,,,,23.4,94.0,22.4,23.4,28.3,1003.4,1003.4
2025-09-20 22:30:00+02:00,,,,,,23.4,94.0,22.4,23.4,28.3,1003.4,1003.4
2025-09-20 22:35:00+02:00,,,,,,23.3,94.0,22.3,23.3,28.2,1003.5,1003.5
2025-09-20 22:40:00+02:00,,,,,,23.3,94.0,22.3,23.3,28.2,1003.4,1003.4
2025-09-20 22:45:00+02:00,,,,,,23.3,94.0,22.2,23.3,28.1,1003.4,1003.4
2025-09-20 22:50:00+02:00,,,,,,23.2,94.0,22.2,23.2,28.0,1003.4,1003.4
2025-09-20 22:55:00+02:00,,,,,,23.2,94.0,22.2,23.2,28.0,1003.2,1003.2
2025-09-20 23:00:00+02:00,,,,,,23.1,94.0,22.1,23.1,27.9,1003.3,1003.3
2025-09-20 23:05:00+02:00,,,,,,23.1,94.0,22.1,23.1,27.8,1003.2,1003.2
2025-09-20 23:10:00+02:00,,,,,,23.0,94.0,22.0,23.0,27.7,1003.2,1003.2
2025-09-20 23:15:00+02:00,,,,,,23.0,94.0,22.0,23.0,27.7,1003.3,1003.3
2025-09-20 23:20:00+02:00,,,,,,23.0,94.0,22.0,23.0,27.6,1003.3,1003.3
2025-09-20 23:25:00+02:00,,,,,,22.9,94.0,21.9,22.9,27.6,1003.3,1003.3
2025-09-20 23:30:00+02:00,,,,,,22.9,94.0,21.9,22.9,27.6,1003.2,1003.2
2025-09-20 23:35:00+02:00,,,,,,22.8,94.0,21.8,22.8,27.5,1003.2,1003.2
2025-09-20 23:40:00+02:00,,,,,,22.8,94.0,21.8,22.8,27.4,1003.2,1003.2
2025-09-20 23:45:00+02:00,,,,,,22.8,94.0,21.8,22.8,27.4,1003.2,1003.2
2025-09-20 23:50:00+02:00,,,,,,22.7,94.0,21.7,22.7,27.3,1003.2,1003.2
2025-09-20 23:55:00+02:00,,,,,,22.7,94.0,21.7,22.7,27.2,1003.1,1003.1
