time;resistance;temperature;resis_temp_comp;moisture_content
13.8.23 14:39;12.101;26.2;19.77264996;74
13.8.23 14:54;12.109;26;19.78651124;74
13.8.23 15:09;12.216;25.6;19.98037548;74
13.8.23 15:24;12.101;26.2;19.77264996;74
13.8.23 15:39;12.096;26.1;19.76316493;74
13.8.23 15:54;12.113;26.4;19.79527444;74
13.8.23 16:09;12.219;26.2;19.98811497;74
13.8.23 16:24;12.094;27.6;19.76499128;74
13.8.23 16:39;12.137;27.4;19.84276381;74
13.8.23 16:54;12.322;26;20.17578396;74
13.8.23 17:09;12.497;24.6;19.54022778;75
13.8.23 17:24;12.486;24.5;19.29674513;75
13.8.23 17:39;12.546;24.4;19.17858961;75
13.8.23 17:54;12.493;25.1;20.48573299;73
13.8.23 18:09;12.627;24.1;18.67633525;76
13.8.23 18:24;12.746;23.2;17.159398;79
13.8.23 18:39;12.859;22.7;16.4897436;80
13.8.23 18:54;12.954;22.2;15.85447363;82
13.8.23 19:09;13.059;21.7;15.28421636;83
13.8.23 19:24;13.311;20.7;14.31963905;85
13.8.23 19:39;13.553;19.9;13.6855764;87
13.8.23 19:54;13.628;19.5;13.34746744;88
13.8.23 20:09;13.838;19.1;13.1554903;89
13.8.23 20:24;13.922;18.9;13.0424524;89
13.8.23 20:39;13.984;18.6;12.81891377;90
13.8.23 20:54;14.066;18.5;12.80151006;90
13.8.23 21:09;14.104;18.4;12.74463199;90
13.8.23 21:24;14.073;18.5;12.80782502;90
13.8.23 21:39;14.075;18.5;12.80962928;90
13.8.23 21:54;14.087;18.4;12.72943258;90
13.8.23 22:09;14.13;18.2;12.58864105;91
13.8.23 22:24;14.195;17.9;12.38375121;91
13.8.23 22:39;14.315;17.4;12.06623806;93
13.8.23 22:54;14.412;17;11.82422488;94
13.8.23 23:09;14.429;16.9;11.75946208;94
13.8.23 23:24;14.602;16.5;11.58617029;94
13.8.23 23:39;14.696;16.2;11.4324252;95
13.8.23 23:54;14.769;16;11.33927294;95
14.8.23 0:09;14.775;16;11.34362351;95
14.8.23 0:24;14.794;15.9;11.28485547;96
14.8.23 0:39;14.792;15.7;11.14049268;96
14.8.23 0:54;14.795;15.7;11.14261348;96
14.8.23 1:09;14.799;15.7;11.14544114;96
14.8.23 1:24;14.836;15.6;11.10090873;97
14.8.23 1:39;14.868;15.4;10.9835974;97
14.8.23 1:54;14.876;15.2;10.85186764;98
14.8.23 2:09;14.883;15.2;10.85661006;98
14.8.23 2:24;14.981;15;10.78702448;98
14.8.23 2:39;15.002;14.9;10.73380991;98
14.8.23 2:54;15.007;14.9;10.73710978;98
14.8.23 3:09;15.037;14.7;10.62387172;99
14.8.23 3:24;15.083;14.5;10.52241002;99
14.8.23 3:39;15.101;14.2;10.34062355;100
14.8.23 3:54;15.1;14.2;10.34000183;100
14.8.23 4:09;15.098;14.4;10.467052;99
14.8.23 4:24;15.13;14.2;10.35865071;100
14.8.23 4:39;15.148;14.1;10.30618108;100
14.8.23 4:54;15.077;14.4;10.45377252;99
14.8.23 5:09;14.77;16.1;11.4131286;95
14.8.23 5:24;14.39;17.5;12.21018667;92
14.8.23 5:39;14.054;18.2;12.52188754;91
14.8.23 5:54;13.638;19.6;13.4589653;88
14.8.23 6:09;13.263;21.1;14.74872858;84
14.8.23 6:24;13.142;21.1;14.60914066;85
14.8.23 6:39;13.191;20.5;13.95838266;86
14.8.23 6:54;13.106;21.1;14.56762802;85
14.8.23 7:09;12.981;21.6;15.05555449;84
14.8.23 7:24;12.76;22.5;16.04555439;81
14.8.23 7:39;12.786;22.1;15.49462981;82
14.8.23 7:54;12.817;21.6;14.85662842;84
14.8.23 8:09;12.727;21.9;15.14344386;83
14.8.23 8:24;12.632;22.5;15.87451801;82
14.8.23 8:39;12.645;22.2;15.45485551;83
14.8.23 8:54;12.421;23.9;17.94758182;77
14.8.23 9:09;12.245;24.7;19.32789184;75
14.8.23 9:24;12.003;25.5;19.59154762;75
14.8.23 9:39;11.587;27.1;18.84218765;76
14.8.23 9:54;11.681;28.6;19.01725068;76
14.8.23 10:09;11.766;27.9;19.16909172;75
14.8.23 10:24;11.851;27;19.32037711;75
14.8.23 10:39;11.861;26.9;19.33820224;75
14.8.23 10:54;11.805;27.2;19.23751826;75
14.8.23 11:09;11.851;26.7;19.31934716;75
14.8.23 11:24;11.862;26.6;19.33898646;75
14.8.23 11:39;11.88;26.7;19.37203945;75
14.8.23 11:54;11.973;26.5;19.5404921;75
14.8.23 12:09;11.927;27.1;19.45889453;75
14.8.23 12:24;11.889;27.5;19.39117104;75
14.8.23 12:39;11.859;27.9;19.33800904;75
14.8.23 12:54;11.844;28.1;19.31143113;75
14.8.23 13:09;11.868;27.7;19.35368086;75
14.8.23 13:24;11.818;27.6;19.26248412;75
14.8.23 13:39;11.746;28.5;19.13480821;75
14.8.23 13:54;11.668;28.9;18.99467215;76
14.8.23 14:09;11.701;28.6;19.05351061;75
14.8.23 14:24;11.701;28.6;19.05351061;75
14.8.23 14:39;11.816;28.4;19.26157495;75
14.8.23 14:54;11.864;28.2;19.34813227;75
14.8.23 15:09;12;27.5;19.59321523;75
14.8.23 15:24;12.07;26.6;19.71756964;74
14.8.23 15:39;12.109;26.1;19.78687744;74
14.8.23 15:54;12.127;26;19.81935124;74
14.8.23 16:09;12.227;25.6;20.0004768;74
14.8.23 16:24;12.096;26.7;19.76535527;74
14.8.23 16:39;12.054;27.7;19.69237337;74
14.8.23 16:54;12.221;26.6;19.9932769;74
14.8.23 17:09;12.304;26;20.14283135;74
14.8.23 17:24;12.323;25.6;20.17607097;74
14.8.23 17:39;12.337;25.4;20.20092857;74
14.8.23 17:54;12.337;25.4;20.20092857;74
14.8.23 18:09;12.374;25;20.26713094;74
14.8.23 18:24;12.392;24.9;20.056329;74
14.8.23 18:39;12.444;24.6;19.44836835;75
14.8.23 18:54;12.493;24.2;18.66445529;76
14.8.23 19:09;12.524;24;18.30754928;77
14.8.23 19:24;12.568;23.9;18.17964573;77
14.8.23 19:39;12.617;23.6;17.68376102;78
14.8.23 19:54;12.629;23.5;17.5184929;78
14.8.23 20:09;12.643;23.4;17.35946311;79
14.8.23 20:24;12.675;23.2;17.05641545;79
14.8.23 20:39;12.69;23.1;16.9077858;79
14.8.23 20:54;12.695;23;16.74780476;80
14.8.23 21:09;12.728;23;16.79453785;80
14.8.23 21:24;12.748;22.9;16.65806831;80
14.8.23 21:39;12.793;22.6;16.24308664;81
14.8.23 21:54;12.838;22.4;15.99862499;81
14.8.23 22:09;12.868;22.2;15.74314954;82
14.8.23 22:24;12.874;22.1;15.60721747;82
14.8.23 22:39;12.879;22.1;15.6136169;82
14.8.23 22:54;12.914;22;15.51672168;82
14.8.23 23:09;12.962;21.7;15.165212;83
14.8.23 23:24;12.995;21.6;15.07254614;84
14.8.23 23:39;12.997;21.6;15.07497365;84
14.8.23 23:54;13.028;21.5;14.98130685;84
15.8.23 0:09;13.059;21.2;14.63658034;85
15.8.23 0:24;13.145;20.7;14.13569945;86
15.8.23 0:39;13.182;20.6;14.06175028;86
15.8.23 0:54;13.262;20.2;13.70391324;87
15.8.23 1:09;13.246;20.4;13.90605875;87
15.8.23 1:24;13.251;20.4;13.91143799;87
15.8.23 1:39;13.374;19.7;13.29626917;88
15.8.23 1:54;13.423;19.5;13.14489975;89
15.8.23 2:09;13.344;19.7;13.26607491;89
15.8.23 2:24;13.295;20.1;13.63120391;87
15.8.23 2:39;13.16;20.5;13.92471255;87
15.8.23 2:54;13.095;20.9;14.31380454;85
15.8.23 3:09;12.992;21.1;14.43622474;85
15.8.23 3:24;12.928;21.2;14.4840751;85
15.8.23 3:39;12.863;21.4;14.65618043;85
15.8.23 3:54;12.833;21.1;14.25308727;86
15.8.23 4:09;12.859;20.9;14.04732802;86
15.8.23 4:24;12.907;20.4;13.54157669;88
15.8.23 4:39;12.931;20.2;13.35482169;88
15.8.23 4:54;12.974;20.1;13.29584732;88
15.8.23 5:09;12.981;20.1;13.30315702;88
15.8.23 5:24;12.951;20.1;13.27183078;89
15.8.23 5:39;12.908;20.2;13.33057822;88
15.8.23 5:54;12.88;20.2;13.30106682;88
15.8.23 6:09;12.852;20.5;13.59040562;88
15.8.23 6:24;12.833;20.6;13.67920583;87
15.8.23 6:39;12.685;21.2;14.20148391;86
15.8.23 6:54;12.669;21;13.94774726;87
15.8.23 7:09;12.675;20.9;13.83978097;87
15.8.23 7:24;12.624;21.2;14.13060663;86
15.8.23 7:39;12.608;21.5;14.47745728;85
15.8.23 7:54;12.545;22;15.05012135;84
15.8.23 8:09;12.468;22.2;15.22641224;83
15.8.23 8:24;12.436;22.2;15.18514785;83
15.8.23 8:39;12.412;22.4;15.43613426;83
15.8.23 8:54;12.37;23;16.28843193;81
15.8.23 9:09;12.331;23.2;16.55862264;80
15.8.23 9:24;12.271;23.5;16.98147451;79
15.8.23 9:39;11.929;25.5;19.45693169;75
15.8.23 9:54;11.813;27.5;19.25306326;75
15.8.23 10:09;11.747;27.1;19.13194071;75
15.8.23 10:24;11.715;27.1;19.07392445;75
15.8.23 10:39;11.707;27;19.05909456;75
15.8.23 10:54;11.763;26.7;19.15961828;75
15.8.23 11:09;11.799;26.6;19.22459314;75
15.8.23 11:24;11.987;26;19.56420253;75
15.8.23 11:39;12.054;26.1;19.68659232;74
15.8.23 11:54;12.087;26.5;19.74820867;74
15.8.23 12:09;11.93;27.4;19.46540344;75
15.8.23 12:24;12.101;27;19.77557425;74
15.8.23 12:39;12.05;26.6;19.68110708;75
15.8.23 12:54;11.931;27.7;19.46827436;75
15.8.23 13:09;11.962;28.1;19.52612139;75
15.8.23 13:24;12.054;27.5;19.69165057;74
15.8.23 13:39;12.105;27;19.78287374;74
15.8.23 13:54;12.17;26.6;19.90007525;74
15.8.23 14:09;12.112;26.9;19.79528252;74
15.8.23 14:24;12.215;26.7;19.98268367;74
15.8.23 14:39;12.343;26.2;20.21501769;74
15.8.23 14:54;12.31;26.9;20.15727814;74
15.8.23 15:09;12.252;27.2;20.05224667;74
15.8.23 15:24;12.212;27.7;19.9809572;74
15.8.23 15:39;12.206;28.4;19.97261104;74
15.8.23 15:54;12.118;29;19.81394575;74
15.8.23 16:09;12.167;29.4;19.90500426;74
15.8.23 16:24;12.22;28.9;20.00011069;74
15.8.23 16:39;12.31;28.4;20.16305341;74
15.8.23 16:54;12.378;27.2;20.28306562;74
15.8.23 17:09;12.5;26.2;20.50301532;73
15.8.23 17:24;12.546;25.9;20.58632473;73
15.8.23 17:39;12.566;25.6;20.62186491;73
15.8.23 17:54;12.57;25.7;20.62962872;73
15.8.23 18:09;12.644;25.1;20.76327621;73
15.8.23 18:24;12.698;24.7;20.1241083;74
15.8.23 18:39;12.902;24;18.9139014;76
15.8.23 18:54;13.004;23.4;17.89673815;77
15.8.23 19:09;13.133;23;17.36941901;78
15.8.23 19:24;13.202;22.2;16.17594851;81
15.8.23 19:39;13.331;21.9;15.90068823;82
15.8.23 19:54;13.395;21.6;15.55869699;82
15.8.23 20:09;13.472;21.5;15.51543462;82
15.8.23 20:24;13.402;21.7;15.70567197;82
15.8.23 20:39;13.38;22.1;16.25614854;81
15.8.23 20:54;13.386;22;16.11552394;81
15.8.23 21:09;13.399;21.9;15.98615622;81
15.8.23 21:24;13.436;21.7;15.74750382;82
15.8.23 21:39;13.516;21.5;15.56844945;82
15.8.23 21:54;13.575;21.1;15.10907979;83
15.8.23 22:09;13.591;21;15.00018807;84
15.8.23 22:24;13.636;20.7;14.68015158;85
15.8.23 22:39;13.719;20.5;14.53248811;85
15.8.23 22:54;13.793;20.1;14.15210319;86
15.8.23 23:09;13.87;20;14.12101991;86
15.8.23 23:24;13.926;19.7;13.85216461;87
15.8.23 23:39;13.935;19.6;13.75532872;87
15.8.23 23:54;13.945;19.6;13.76530997;87
16.8.23 0:09;13.955;19.5;13.67071791;87
16.8.23 0:24;13.987;19.4;13.59897663;88
16.8.23 0:39;13.999;19.2;13.40808425;88
16.8.23 0:54;13.995;19.2;13.40423816;88
16.8.23 1:09;14.05;19;13.25914821;89
16.8.23 1:24;14.097;18.7;13.01530267;89
16.8.23 1:39;14.134;18.5;12.8628539;90
16.8.23 1:54;14.176;18.4;12.80900308;90
16.8.23 2:09;14.202;18.2;12.65187438;91
16.8.23 2:24;14.228;18.1;12.58602876;91
16.8.23 2:39;14.275;17.9;12.45216788;91
16.8.23 2:54;14.328;17.7;12.32619397;92
16.8.23 3:09;14.37;17.5;12.19367506;92
16.8.23 3:24;14.421;17.4;12.1529985;92
16.8.23 3:39;14.422;17.2;11.99112355;93
16.8.23 3:54;14.419;17.2;11.98871047;93
16.8.23 4:09;14.409;17.4;12.14317806;92
16.8.23 4:24;14.352;17.4;12.09652576;93
16.8.23 4:39;14.287;17.5;12.1251412;92
16.8.23 4:54;14.224;17.6;12.15545987;92
16.8.23 5:09;14.18;17.9;12.37092179;92
16.8.23 5:24;14.121;18;12.40613363;91
16.8.23 5:39;13.948;18.5;12.69505273;90
16.8.23 5:54;13.936;18.4;12.5944146;91
16.8.23 6:09;13.929;18.2;12.41207942;91
16.8.23 6:24;13.933;18.1;12.32919235;92
16.8.23 6:39;13.894;18.5;12.64633167;91
16.8.23 6:54;13.722;19.1;13.04499352;89
16.8.23 7:09;13.589;19.7;13.51271394;88
16.8.23 7:24;13.536;19.9;13.66813255;87
16.8.23 7:39;13.524;19.6;13.3452506;88
16.8.23 7:54;13.45;20;13.68577759;87
16.8.23 8:09;13.339;20.4;14.00612864;86
16.8.23 8:24;13.32;20.4;13.98568148;86
16.8.23 8:39;13.278;20.7;14.28306202;86
16.8.23 8:54;13.29;20.5;14.06593711;86
16.8.23 9:09;13.328;20.2;13.77356456;87
16.8.23 9:24;13.32;20.5;14.0985376;86
16.8.23 9:39;13.282;20.5;14.0572443;86
16.8.23 9:54;13.321;20.4;13.98675761;86
16.8.23 10:09;13.239;20.5;14.01052507;86
16.8.23 10:24;13.313;20.1;13.65001831;87
16.8.23 10:39;13.191;20.6;14.07162267;86
16.8.23 10:54;13.137;20.9;14.36126071;85
16.8.23 11:09;13.138;20.9;14.36239074;85
16.8.23 11:24;13.069;21.2;14.64822662;85
16.8.23 11:39;13.071;21.2;14.65055595;85
16.8.23 11:54;12.994;21.6;15.0713324;84
16.8.23 12:09;12.935;21.7;15.13210142;83
16.8.23 12:24;12.935;21.7;15.13210142;83
16.8.23 12:39;12.878;22.4;16.05155077;81
16.8.23 12:54;12.874;22.5;16.19805318;81
16.8.23 13:09;12.834;22.5;16.14452664;81
16.8.23 13:24;12.739;23;16.81011919;80
16.8.23 13:39;12.741;23.1;16.98087863;79
16.8.23 13:54;12.705;23.2;17.09991916;79
16.8.23 14:09;12.696;23.2;17.08686651;79
16.8.23 14:24;12.644;23.6;17.72486167;78
16.8.23 14:39;12.633;23.9;18.28240595;77
16.8.23 14:54;12.631;23.9;18.27924275;77
16.8.23 15:09;12.657;23.5;17.56059336;78
16.8.23 15:24;12.668;23.2;17.0462667;79
16.8.23 15:39;12.7;23;16.75488447;80
16.8.23 15:54;12.675;23.2;17.05641545;79
16.8.23 16:09;12.63;23.9;18.27766118;77
16.8.23 16:24;12.719;23.5;17.65386697;78
16.8.23 16:39;12.875;22.7;16.51165403;80
16.8.23 16:54;12.874;22.6;16.35270186;81
16.8.23 17:09;12.879;22.5;16.20474538;81
16.8.23 17:24;12.925;22.4;16.11376264;81
16.8.23 17:39;12.983;22.1;15.7467835;82
16.8.23 17:54;13.01;21.9;15.49781747;82
16.8.23 18:09;13.053;21.7;15.27685293;83
16.8.23 18:24;13.112;21.4;14.95210598;84
16.8.23 18:39;13.149;21.1;14.6172135;85
16.8.23 18:54;13.194;20.9;14.42568117;85
16.8.23 19:09;13.263;20.6;14.15061512;86
16.8.23 19:24;13.32;20.5;14.0985376;86
16.8.23 19:39;13.336;20.2;13.78200813;87
16.8.23 19:54;13.391;20.1;13.7315589;87
16.8.23 20:09;13.468;19.9;13.59836444;88
16.8.23 20:24;13.519;19.7;13.44223342;88
16.8.23 20:39;13.552;19.6;13.37317843;88
16.8.23 20:54;13.581;19.5;13.30101954;88
16.8.23 21:09;13.589;19.4;13.20920063;89
16.8.23 21:24;13.597;19.2;13.02161541;89
16.8.23 21:39;13.645;19.1;12.97165065;89
16.8.23 21:54;13.665;19;12.89573973;90
16.8.23 22:24;13.732;18.7;12.68002235;90
16.8.23 22:39;13.728;18.7;12.67634782;90
16.8.23 22:54;13.744;18.6;12.60042227;91
16.8.23 23:09;13.83;18.4;12.49962139;91
16.8.23 23:24;14.013;17.5;11.89877418;93
16.8.23 23:39;14.141;17.1;11.68695898;94
16.8.23 23:54;14.304;16.7;11.50926456;95
17.8.23 0:09;14.467;16.4;11.409628;95
17.8.23 0:24;14.489;16.2;11.27961294;96
17.8.23 0:39;14.501;16.2;11.28847676;96
17.8.23 0:54;14.494;16.2;11.28330627;96
17.8.23 1:09;14.511;16.1;11.22358552;96
17.8.23 1:24;14.554;16;11.18326775;96
17.8.23 1:39;14.548;15.9;11.10785945;96
17.8.23 1:54;14.502;15.9;11.07473064;97
17.8.23 2:09;14.475;15.9;11.05528075;97
17.8.23 2:24;14.432;15.9;11.0242978;97
17.8.23 2:39;14.427;15.9;11.02069456;97
17.8.23 2:54;14.421;15.7;10.87787371;97
17.8.23 3:09;14.397;15.7;10.86086107;98
17.8.23 3:24;14.35;15.7;10.82753622;98
17.8.23 3:39;14.296;15.7;10.7892343;98
17.8.23 3:54;14.278;15.7;10.77646371;98
17.8.23 4:09;14.262;15.7;10.7651107;98
17.8.23 4:24;14.211;15.7;10.72891432;98
17.8.23 4:39;14.192;15.7;10.71542601;98
17.8.23 4:54;14.133;15.9;10.80861242;98
17.8.23 5:09;14.062;15.9;10.75733272;98
17.8.23 5:24;14.014;16;10.79048985;98
17.8.23 5:39;13.997;15.9;10.71036507;98
17.8.23 5:54;13.944;15.9;10.67205316;98
17.8.23 6:09;13.937;15.9;10.66699207;98
17.8.23 6:24;13.933;15.9;10.66409992;98
17.8.23 6:39;13.922;15.9;10.65614608;98
17.8.23 6:54;13.865;16;10.68187039;98
17.8.23 7:09;13.778;16.1;10.68550249;98
17.8.23 7:24;13.664;16.4;10.80499159;98
17.8.23 7:39;13.645;16.4;10.79065226;98
17.8.23 7:54;13.585;16.6;10.8835717;97
17.8.23 8:09;13.57;16.6;10.87205812;98
17.8.23 8:24;13.469;16.9;11.00527831;97
17.8.23 8:39;13.386;17;11.01120024;97
17.8.23 8:54;13.336;17.2;11.1158178;96
17.8.23 9:09;13.276;17.4;11.21421889;96
17.8.23 9:24;13.2;17.4;11.15178009;96
17.8.23 9:39;13.126;17.7;11.31469463;96
17.8.23 9:54;13.069;17.9;11.41952764;95
17.8.23 10:09;13.016;17.9;11.37408333;95
17.8.23 10:24;12.927;18.4;11.69166519;94
17.8.23 10:39;12.801;19.4;12.43806605;91
17.8.23 10:54;12.698;19.6;12.52199165;91
17.8.23 11:09;12.642;19.6;12.46622012;91
17.8.23 11:24;12.615;19.7;12.53290392;91
17.8.23 11:39;12.599;19.5;12.33130545;92
17.8.23 11:54;12.611;19.2;12.07423701;93
17.8.23 12:09;12.617;19.1;11.99278153;93
17.8.23 12:24;12.623;18.9;11.82749792;94
17.8.23 12:39;12.56;19.1;11.93852185;93
17.8.23 12:54;12.506;19.4;12.14957637;92
17.8.23 13:09;12.429;19.6;12.25413823;92
17.8.23 13:24;12.375;19.9;12.47854067;91
17.8.23 13:39;12.379;19.7;12.29577882;92
17.8.23 13:54;12.387;19.6;12.21232843;92
17.8.23 14:09;12.393;19.4;12.03909818;93
17.8.23 14:24;12.387;19.4;12.03323252;93
17.8.23 14:39;12.357;19.5;12.09255111;93
17.8.23 14:54;12.342;19.6;12.16753557;92
17.8.23 15:09;12.335;19.6;12.1605681;92
17.8.23 15:24;12.315;19.9;12.41715487;91
17.8.23 15:39;12.211;20.4;12.79467846;90
17.8.23 15:54;12.207;20.4;12.79039145;90
17.8.23 16:09;12.211;20.4;12.79467846;90
17.8.23 16:24;12.294;19.9;12.39567197;91
17.8.23 16:39;12.332;19.7;12.24856785;92
17.8.23 16:54;12.334;19.7;12.25057673;92
17.8.23 17:09;12.384;19.5;12.11918476;92
17.8.23 17:24;12.385;19.4;12.0312773;93
17.8.23 17:39;12.416;19.2;11.88696151;93
17.8.23 17:54;12.428;19.2;11.89848535;93
17.8.23 18:09;12.461;19;11.75956458;94
17.8.23 18:24;12.498;18.9;11.71059228;94
17.8.23 18:39;12.51;18.9;11.72181518;94
17.8.23 18:54;12.514;18.7;11.56087853;95
17.8.23 19:09;12.548;18.6;11.51114351;95
17.8.23 19:24;12.573;18.5;11.4537982;95
17.8.23 19:39;12.611;18.4;11.40873984;95
17.8.23 19:54;12.637;18.1;11.19929896;96
17.8.23 20:09;12.669;18;11.15135518;96
17.8.23 20:24;12.701;17.7;10.95627421;97
17.8.23 20:39;12.73;17.7;10.98074433;97
17.8.23 20:54;12.738;17.6;10.91476232;97
17.8.23 21:09;12.743;17.6;10.91894595;97
17.8.23 21:24;12.752;17.6;10.92647635;97
17.8.23 21:39;12.76;17.5;10.86114919;98
17.8.23 21:54;12.757;17.5;10.85865993;98
17.8.23 22:09;12.763;17.4;10.79244429;98
17.8.23 22:24;12.791;17.2;10.67518864;98
17.8.23 22:39;12.791;17.2;10.67518864;98
17.8.23 22:54;12.774;17.2;10.66142928;98
17.8.23 23:09;12.775;17.2;10.66223868;98
17.8.23 23:24;12.775;17.1;10.59339973;99
17.8.23 23:39;12.772;17.1;10.59099136;99
17.8.23 23:54;12.763;17;10.51578352;99
18.8.23 0:09;12.75;17;10.50543151;99
18.8.23 0:24;12.758;17;10.51180205;99
18.8.23 0:39;12.783;16.9;10.46435711;99
18.8.23 0:54;12.786;16.7;10.33420617;100
18.8.23 1:09;12.746;16.9;10.43513387;100
18.8.23 1:24;12.699;16.9;10.39800529;100
18.8.23 1:39;12.683;16.9;10.38536393;100
18.8.23 1:54;12.648;16.9;10.35770772;100
18.8.23 2:09;12.635;16.9;10.34743427;100
18.8.23 2:24;12.626;16.9;10.34032153;100
18.8.23 2:39;12.623;16.9;10.33795055;100
18.8.23 2:54;12.613;16.7;10.19972297;100
18.8.23 3:09;12.605;16.7;10.19350123;100
18.8.23 3:24;12.579;16.7;10.17327883;100
18.8.23 3:39;12.598;16.7;10.188057;100
18.8.23 3:54;12.596;16.6;10.12250669;100
18.8.23 4:09;12.61;16.5;10.06991311;100
18.8.23 4:24;12.603;16.5;10.06455577;100
18.8.23 4:39;12.601;16.5;10.06302506;100
18.8.23 4:54;12.592;16.4;9.99352425;100
18.8.23 5:09;12.568;16.4;9.975299797;100
18.8.23 5:24;12.546;16.5;10.02092396;100
18.8.23 5:39;12.556;16.4;9.966186617;100
18.8.23 5:54;12.51;16.5;9.993359887;100
18.8.23 6:09;12.492;16.5;9.979575772;100
18.8.23 6:24;12.453;16.5;9.949705432;100
18.8.23 6:39;12.387;16.6;9.961164652;100
18.8.23 6:54;12.338;16.7;9.985704791;100
18.8.23 7:09;12.304;17;10.14991984;100
18.8.23 7:24;12.224;17.1;10.15055923;100
18.8.23 7:39;12.166;17.2;10.16872615;100
18.8.23 8:09;12.079;17.6;10.3628104;100
18.8.23 8:24;12;17.9;10.50186461;99
18.8.23 8:39;11.893;18.4;10.76551675;98
18.8.23 8:54;11.774;18.7;10.88066818;97
18.8.23 9:09;11.698;19.2;11.19764066;96
18.8.23 9:24;11.654;19.6;11.48313136;95
18.8.23 9:39;11.561;19.9;11.64650471;94
18.8.23 9:54;11.428;20.7;12.24103063;92
18.8.23 10:09;11.283;21.9;13.34700142;88
18.8.23 10:24;10.969;23.5;15.04815639;84
18.8.23 10:39;10.847;24.2;15.99400813;81
18.8.23 10:54;10.808;24.2;15.93151219;81
18.8.23 11:09;10.641;24.6;16.36939236;81
18.8.23 11:24;10.562;25.1;17.00047753;79
18.8.23 11:39;10.524;25.2;16.93331401;79
18.8.23 11:54;10.512;25.9;16.91371482;79
18.8.23 12:09;10.519;26;16.92636928;79
18.8.23 12:24;10.508;26.2;16.90733992;79
18.8.23 12:54;10.419;27;16.75149645;80
18.8.23 13:24;10.415;27.6;16.74581143;80
18.8.23 13:39;10.408;27.7;16.7336449;80
18.8.23 13:54;10.348;28.2;16.62856884;80
18.8.23 14:09;10.359;28.4;16.64849677;80
18.8.23 14:24;10.343;28.2;16.61972066;80
18.8.23 14:39;10.372;28.6;16.6719729;80
18.8.23 14:54;10.326;29.4;16.59237187;80
18.8.23 15:09;10.336;29.4;16.61007152;80
18.8.23 15:24;10.375;29.2;16.67866926;80
18.8.23 15:39;10.369;29.4;16.668503;80
18.8.23 15:54;10.313;30.6;16.57208675;80
18.8.23 16:09;10.23;31.7;16.42770668;80
18.8.23 16:24;10.413;30.6;16.74926478;80
18.8.23 16:39;10.507;29.7;16.91394811;79
18.8.23 16:54;10.603;28.9;17.08260196;79
18.8.23 17:09;10.661;28.1;17.18379623;79
18.8.23 17:24;10.685;27.7;17.22550856;79
18.8.23 17:39;10.746;27.4;17.33338428;79
18.8.23 17:54;10.788;27.4;17.40824812;78
18.8.23 18:09;10.824;27;17.47141511;78
18.8.23 18:24;10.895;26.5;17.59682481;78
18.8.23 18:39;10.989;26;17.76346939;78
18.8.23 18:54;11.138;25.2;18.02802688;77
18.8.23 19:09;11.191;24.9;17.9094958;77
18.8.23 19:24;11.282;24.6;17.45382783;78
18.8.23 19:39;11.423;24;16.55942085;80
18.8.23 19:54;11.458;23.6;15.93254212;81
18.8.23 20:09;11.584;23.2;15.48429945;83
18.8.23 20:24;11.586;23.2;15.48716369;83
18.8.23 20:39;11.659;23;15.28901267;83
18.8.23 20:54;11.673;22.7;14.87514871;84
18.8.23 21:09;11.727;22.5;14.67097689;85
18.8.23 21:24;11.757;22.5;14.71071222;84
18.8.23 21:39;11.863;22;14.19126672;86
18.8.23 21:54;11.923;21.9;14.14078702;86
18.8.23 22:09;11.928;21.9;14.14700365;86
18.8.23 22:24;11.947;21.7;13.92479168;87
18.8.23 22:39;11.977;21.6;13.84117515;87
18.8.23 22:54;11.98;21.6;13.84479154;87
18.8.23 23:09;11.959;21.7;13.93940524;87
18.8.23 23:24;11.951;21.7;13.92966273;87
18.8.23 23:39;11.946;21.7;13.92357394;87
18.8.23 23:54;12.005;21.4;13.63997947;87
19.8.23 0:09;12.084;21.1;13.392506;88
19.8.23 0:24;12.109;20.7;12.99077806;89
19.8.23 0:39;12.115;20.6;12.89394076;90
19.8.23 0:54;12.142;20.6;12.92342773;90
19.8.23 1:09;12.18;20.5;12.86240649;90
19.8.23 1:24;12.207;20.4;12.79039145;90
19.8.23 1:39;12.213;20.4;12.79682199;90
19.8.23 1:54;12.218;20.2;12.60409705;91
19.8.23 2:09;12.254;20.1;12.54479326;91
19.8.23 2:24;12.282;20;12.4779768;91
19.8.23 2:39;12.306;19.9;12.40794778;91
19.8.23 2:54;12.346;19.6;12.17151702;92
19.8.23 3:09;12.347;19.6;12.17251238;92
19.8.23 3:24;12.338;19.6;12.16355415;92
19.8.23 3:39;12.339;19.6;12.1645495;92
19.8.23 3:54;12.343;19.5;12.07874149;93
19.8.23 4:09;12.345;19.5;12.08071427;93
19.8.23 4:24;12.338;19.6;12.16355415;92
19.8.23 4:39;12.281;19.9;12.38237358;91
19.8.23 4:54;12.211;20.2;12.5967351;91
19.8.23 5:09;12.077;21.1;13.38447969;88
19.8.23 5:24;11.923;21.6;13.77609267;87
19.8.23 5:39;11.776;22.2;14.33653264;85
19.8.23 5:54;11.653;22.9;15.13367754;83
19.8.23 6:09;11.494;23.7;16.15246053;81
19.8.23 6:24;11.433;24;16.57517833;80
19.8.23 6:39;11.356;24.2;16.81295048;80
