time;resistance;temperature;resis_temp_comp;moisture_content
19.5.24 7:04;51.442;14.8;31.61696233;63
19.5.24 7:19;50.892;15.1;32.2710481;62
19.5.24 7:34;50.417;15.4;32.97327549;62
19.5.24 7:49;49.943;15.9;34.36056742;61
19.5.24 8:04;49.139;17;37.8179398;59
19.5.24 8:19;49.014;17;37.72834447;59
19.5.24 8:34;48.447;17.4;38.87941085;59
19.5.24 8:49;47.986;17.6;39.33082585;58
19.5.24 9:04;47.469;18.5;42.79323846;57
19.5.24 9:19;46.372;19.8;48.28533222;55
19.5.24 9:34;45.931;20.1;49.49569046;55
19.5.24 9:49;45.663;19.9;48.05456397;55
19.5.24 10:04;45.465;19.9;47.83321753;55
19.5.24 10:19;44.58;21.4;56.17782723;53
19.5.24 10:34;45.439;19.8;47.25814136;55
19.5.24 10:49;45.453;20.1;48.94332194;55
19.5.24 11:04;45.013;20.9;53.31834481;54
19.5.24 11:19;45.446;20.3;50.10188407;55
19.5.24 11:34;45.5;19.8;47.32522108;55
19.5.24 11:49;45.929;19.5;46.19232993;56
19.5.24 12:04;46.289;19;44.04895491;57
19.5.24 12:19;45.969;19.8;47.84133178;55
19.5.24 12:34;45.468;20.8;53.25516056;54
19.5.24 12:49;45.402;21.1;55.19946534;53
19.5.24 13:04;45.445;20.5;51.31338214;54
19.5.24 13:19;45.489;20;48.41719463;55
19.5.24 13:34;45.462;20.4;50.72173223;54
19.5.24 13:49;46.667;18.8;43.45506451;57
19.5.24 14:04;49.657;15;31.29646059;63
19.5.24 14:19;51.004;13.9;28.74517223;65
19.5.24 14:34;51.43;14.3;30.09482102;64
19.5.24 14:49;51.301;14.6;30.93010431;63
19.5.24 15:04;50.858;15.3;32.89522969;62
19.5.24 15:19;50.347;15.6;33.59067682;61
19.5.24 15:34;50.126;16.1;35.16622036;60
19.5.24 15:49;49.702;16.4;35.96377732;60
19.5.24 16:04;49.564;16.9;37.73468866;59
19.5.24 16:19;49.085;17.6;40.19275695;58
19.5.24 16:34;49.098;17.5;39.78583645;58
19.5.24 16:49;49;17.9;41.41199667;58
19.5.24 17:04;48.58;18;41.50398637;57
19.5.24 17:19;48.571;18;41.49648894;57
19.5.24 17:34;48.032;18.5;43.29954027;57
19.5.24 17:49;47.676;18.4;42.51940928;57
19.5.24 18:04;47.917;17.5;38.87330468;59
19.5.24 18:19;48.178;16.5;35.31211642;60
19.5.24 18:34;48.56;15.9;33.51685046;61
19.5.24 18:49;49.048;15.5;32.51364343;62
19.5.24 19:04;49.145;15.1;31.32478107;63
19.5.24 19:19;49.632;14.9;30.98023864;63
19.5.24 19:34;49.696;14.8;30.71394727;63
19.5.24 19:49;50.15;14.5;30.0585783;64
19.5.24 20:04;50.253;14.4;29.81819859;64
19.5.24 20:19;50.308;14.3;29.55622853;64
19.5.24 20:34;50.653;14.1;29.14851583;64
19.5.24 20:49;50.842;14;28.95287065;64
19.5.24 21:04;50.878;14;28.96940932;64
19.5.24 21:19;51.142;13.9;28.80756524;65
19.5.24 21:34;51.33;13.8;28.61098645;65
19.5.24 21:49;51.363;13.8;28.62566341;65
19.5.24 22:04;51.419;13.6;28.09452954;65
19.5.24 22:19;51.443;13.5;27.83066235;65
19.5.24 22:34;51.456;13.4;27.5644367;66
19.5.24 22:49;51.472;13.3;27.30178382;66
19.5.24 23:04;51.55;13;26.538924;66
19.5.24 23:19;51.801;12.9;26.37595696;67
19.5.24 23:34;52.068;12.6;25.70257225;67
19.5.24 23:49;52.084;12.6;25.70848701;67
20.5.24 0:04;52.117;12.5;25.46579457;67
20.5.24 0:19;52.563;12.4;25.3725605;68
20.5.24 0:34;52.629;12.3;25.14255374;68
20.5.24 0:49;52.648;12.3;25.14923189;68
20.5.24 1:04;52.599;12.4;25.38541651;68
20.5.24 1:19;52.164;12.6;25.73805;67
20.5.24 1:34;52.09;12.8;26.22661172;67
20.5.24 1:49;52.088;12.8;26.22584961;67
20.5.24 2:04;52.087;12.6;25.70959595;67
20.5.24 2:19;52.097;12.5;25.45851493;67
20.5.24 2:34;52.1;12.4;25.2068931;68
20.5.24 2:49;52.085;12.5;25.45414661;67
20.5.24 3:04;52.051;12.6;25.69628701;67
20.5.24 3:19;51.924;12.8;26.16331848;67
20.5.24 3:34;51.881;12.6;25.63338963;67
20.5.24 3:49;51.565;12.8;26.02617025;67
20.5.24 4:04;51.479;12.9;26.2509761;67
20.5.24 4:19;51.458;13;26.50263807;66
20.5.24 4:49;51.363;13.1;26.72668213;66
20.5.24 5:04;50.914;13.4;27.33700409;66
20.5.24 5:19;50.842;13.5;27.57463136;66
20.5.24 5:34;50.616;13.6;27.74706124;65
20.5.24 5:49;50.275;13.9;28.41469798;65
20.5.24 6:04;50.086;14.4;29.73653975;64
20.5.24 6:19;49.691;14.6;30.12102833;64
20.5.24 6:34;49.168;15;31.03465407;63
20.5.24 6:49;48.571;16.9;37.03335609;59
20.5.24 7:04;48.38;16.8;36.52810246;60
20.5.24 7:19;48.024;16.6;35.56141651;60
20.5.24 7:34;47.51;17;36.64860983;60
20.5.24 7:49;47.496;17.1;37.00970992;59
20.5.24 8:04;46.972;17.9;39.74744677;58
20.5.24 8:19;46.81;18.3;41.31150626;58
20.5.24 8:34;46.342;18.5;41.78006144;57
20.5.24 8:49;45.799;19.5;46.05595089;56
20.5.24 9:04;45.463;19.8;47.28453207;55
20.5.24 9:19;45.046;20;47.91427486;55
20.5.24 9:34;44.834;20.6;51.17181059;54
20.5.24 9:49;44.242;21.9;59.47067901;52
20.5.24 10:04;43.142;23.3;70.52824412;50
20.5.24 10:19;43.707;21.9;58.63080047;52
20.5.24 10:34;43.99;21.6;56.77860997;53
20.5.24 10:49;44.531;20.4;49.59373746;55
20.5.24 11:04;45.07;20.1;48.50135493;55
20.5.24 11:19;44.846;21.1;54.43929194;53
20.5.24 11:34;44.147;22.4;63.54615393;51
20.5.24 11:49;44.252;21.9;59.4864087;52
20.5.24 12:04;43.982;22.5;64.16279748;51
20.5.24 12:19;44.495;21.3;55.34225731;53
20.5.24 12:34;45.059;20;47.92902351;55
20.5.24 13:04;46.417;18.3;40.96877571;58
20.5.24 13:19;45.989;19.3;45.23020105;56
20.5.24 13:34;45.474;20.4;50.73629786;54
20.5.24 13:49;45.449;20.6;51.9429341;54
20.5.24 14:04;44.502;21.9;59.88002153;52
20.5.24 14:19;43.855;22.8;66.76991199;51
20.5.24 14:34;43.853;22.6;64.85550717;51
20.5.24 14:49;43.564;23.1;69.24848074;50
20.5.24 15:04;43.544;23.5;73.63040685;50
20.5.24 15:19;43.149;23.5;72.77724883;50
20.5.24 15:34;43.591;22.8;66.27670318;51
20.5.24 15:49;43.134;23.9;77.60708815;49
20.5.24 16:04;43.134;24;78.91362459;49
20.5.24 16:19;42.756;24.1;79.327435;49
20.5.24 16:34;42.868;24.5;85.35457867;48
20.5.24 16:49;42.261;25.6;91.92190449;48
20.5.24 17:04;42.972;24.9;92.20886814;48
20.5.24 17:19;43.983;23;69.03101846;51
20.5.24 17:34;44.98;21.4;56.75370021;53
20.5.24 17:49;45.467;20.6;51.96553413;54
20.5.24 18:04;45.95;20.1;49.51766435;55
20.5.24 18:19;46.169;19.8;48.06161929;55
20.5.24 18:34;46.433;19.5;46.72141674;56
20.5.24 18:49;46.929;18.9;44.18192374;56
20.5.24 19:04;47.33;18.4;42.21301631;57
20.5.24 19:19;47.528;17.8;39.78694903;58
20.5.24 19:34;48.256;17.1;37.56377622;59
20.5.24 19:49;48.637;16.6;35.97648517;60
20.5.24 20:04;49.131;16.3;35.2357791;60
20.5.24 20:19;49.659;15.8;33.8510242;61
20.5.24 20:34;50.136;15.5;33.13924974;62
20.5.24 20:49;50.302;15.1;31.9523205;62
20.5.24 21:04;50.78;15;31.89541485;62
20.5.24 21:19;51.224;14.8;31.50464018;63
20.5.24 21:34;51.453;14.5;30.70285345;63
20.5.24 21:49;51.497;14.3;30.12687635;64
20.5.24 22:04;51.772;14.1;29.66911658;64
20.5.24 22:19;52.069;13.9;29.22533057;64
20.5.24 22:34;52.098;13.8;28.95178392;64
20.5.24 22:49;52.555;13.6;28.58302842;65
20.5.24 23:04;52.711;13.4;28.08790297;65
20.5.24 23:19;52.895;13.4;28.16428486;65
20.5.24 23:34;53.19;13.3;28.00654204;65
20.5.24 23:49;53.306;13.1;27.5000864;66
21.5.24 0:04;53.346;12.9;26.97158153;66
21.5.24 0:19;53.386;12.8;26.71810533;66
21.5.24 0:34;53.863;12.5;26.09699941;67
21.5.24 0:49;53.97;12.4;25.87234126;67
21.5.24 1:04;53.999;12.4;25.88258517;67
21.5.24 1:19;54.011;12.3;25.62569214;67
21.5.24 1:34;54.001;12.4;25.88329157;67
21.5.24 1:49;54.009;12.3;25.62499674;67
21.5.24 2:04;54.003;12.4;25.88399795;67
21.5.24 2:19;54.003;12.4;25.88399795;67
21.5.24 2:49;53.974;12.4;25.87375435;67
21.5.24 3:04;53.993;12.3;25.61943314;67
21.5.24 3:19;53.988;12.3;25.61769438;67
21.5.24 3:34;53.994;12.1;25.10399711;68
21.5.24 3:49;53.989;12.1;25.10231204;68
21.5.24 4:04;53.92;12.3;25.59404039;67
21.5.24 4:19;53.414;12.5;25.93548518;67
21.5.24 4:34;53.299;12.9;26.95355984;66
21.5.24 4:49;52.081;14.4;30.70718359;63
21.5.24 5:04;51.479;14.8;31.63601427;63
21.5.24 5:19;51.403;14.8;31.59687683;63
21.5.24 5:34;50.706;15.3;32.81075439;62
21.5.24 5:49;49.186;17;37.85162202;59
21.5.24 6:04;49.122;16.8;37.04486929;59
21.5.24 6:19;48.373;17.8;40.47018504;58
21.5.24 6:34;47.47;18.9;44.6993693;56
21.5.24 6:49;46.238;19.5;46.51664335;56
21.5.24 7:04;45.873;19.9;48.28946301;55
21.5.24 7:34;45.448;20.5;51.31708517;54
21.5.24 7:49;44.952;21.3;55.98825411;53
21.5.24 8:04;44.495;21.5;56.78470436;53
21.5.24 8:34;43.875;22.1;60.50792118;52
21.5.24 8:49;43.601;22.6;64.40340138;51
21.5.24 9:04;43.977;23;69.01930377;51
21.5.24 9:19;43.598;23.8;77.41130063;49
21.5.24 9:34;43.507;24.4;85.55066307;48
21.5.24 9:49;43.633;24.3;84.37893631;48
21.5.24 10:04;44.048;24.9;95.49182812;47
21.5.24 10:19;44.954;24.8;96.41474688;47
21.5.24 10:34;45.475;24.3;89.26315098;48
21.5.24 10:49;45.699;24.4;91.51707756;48
21.5.24 11:04;45.951;24.6;95.72275736;47
21.5.24 11:19;46.064;24.9;101.8112118;47
21.5.24 11:34;46.497;24.8;101.1730759;47
21.5.24 11:49;46.57;24.5;95.71459674;47
21.5.24 12:04;46.969;24;88.42227249;48
21.5.24 12:19;46.953;24;88.38155433;48
21.5.24 12:34;46.92;24.3;93.18943104;48
21.5.24 12:49;46.826;24.8;102.2039857;47
21.5.24 13:04;46.939;24.6;98.64105816;47
21.5.24 13:19;46.986;24.5;96.91688214;47
21.5.24 13:34;46.987;24.5;96.91978177;47
21.5.24 13:49;47.019;24.4;95.20762611;47
21.5.24 14:04;47.274;24.5;97.75387189;47
21.5.24 14:19;47.377;24.5;98.05413807;47
21.5.24 14:34;47.488;24.3;94.75610928;47
21.5.24 14:49;47.51;23.8;86.71659189;48
21.5.24 15:04;47.51;23.5;82.42233758;49
21.5.24 15:19;47.5;23.5;82.39964238;49
21.5.24 15:34;48.54;22.1;68.24698502;51
21.5.24 15:49;49.221;20;52.68131388;54
21.5.24 16:04;49.695;19.3;49.01025184;55
21.5.24 16:19;50.193;18.4;44.7490479;56
21.5.24 16:34;52.072;16.3;37.12981428;59
21.5.24 16:49;52.667;15.6;34.93414135;61
21.5.24 17:04;53.351;15.1;33.59036856;61
21.5.24 17:19;53.839;14.9;33.17580267;62
21.5.24 17:34;53.441;14.8;32.64139455;62
21.5.24 17:49;53.461;14.6;32.00506677;62
21.5.24 18:04;53.841;14.4;31.55487703;63
21.5.24 18:19;53.352;14.5;31.63392267;63
21.5.24 18:34;53.307;14.5;31.61196571;63
21.5.24 18:49;53.089;14.5;31.50552414;63
21.5.24 19:04;52.721;14.5;31.32556993;63
21.5.24 19:19;52.594;14.5;31.26338623;63
21.5.24 19:34;52.116;14.5;31.02897048;63
21.5.24 19:49;52.083;14.5;31.0127653;63
21.5.24 20:04;51.928;14.5;30.93661251;63
21.5.24 20:19;51.477;14.5;30.71467851;63
21.5.24 20:34;51.453;14.5;30.70285345;63
21.5.24 20:49;51.408;14.4;30.38092074;63
21.5.24 21:04;51.386;14.3;30.07376326;64
21.5.24 21:19;51.33;14.1;29.46388724;64
21.5.24 21:34;50.964;14.1;29.29354612;64
21.5.24 21:49;50.824;14.1;29.2282919;64
21.5.24 22:04;50.423;14.3;29.61158789;64
21.5.24 22:19;50.287;14.1;28.97749717;64
21.5.24 22:34;50.227;14.3;29.51721472;64
21.5.24 22:49;50.16;14.1;28.9180683;64
21.5.24 23:04;50.099;14;28.61073057;65
21.5.24 23:19;49.766;14;28.45689018;65
21.5.24 23:34;49.697;14;28.42497442;65
21.5.24 23:49;49.68;14;28.41710906;65
22.5.24 0:04;49.637;14;28.39721069;65
22.5.24 0:19;49.288;14;28.23551683;65
22.5.24 0:34;49.156;14;28.17427046;65
22.5.24 0:49;49.135;14;28.16452215;65
22.5.24 1:04;49.126;14;28.16034392;65
22.5.24 1:19;49.118;14;28.15662974;65
22.5.24 1:34;49.055;14;28.12737423;65
22.5.24 1:49;48.762;13.9;27.72403899;65
22.5.24 2:04;48.759;13.9;27.72266304;65
22.5.24 2:19;48.599;13.9;27.64924132;65
22.5.24 2:34;48.577;13.9;27.63914004;65
22.5.24 2:49;48.555;13.9;27.62903735;66
22.5.24 3:04;48.513;13.9;27.60974652;66
22.5.24 3:19;48.399;13.9;27.55735985;66
22.5.24 3:34;48.137;13.9;27.43681902;66
22.5.24 3:49;48.037;13.9;27.39075821;66
22.5.24 4:04;48.003;14;27.63717071;65
22.5.24 4:19;47.936;14;27.60584211;66
22.5.24 4:34;47.599;14.1;27.70997992;65
22.5.24 4:49;47.511;14.4;28.46773779;65
22.5.24 5:04;47.509;14.3;28.19755919;65
22.5.24 5:19;47.499;14.3;28.19266551;65
22.5.24 5:34;47.472;14.4;28.44837854;65
22.5.24 5:49;47.393;14.6;28.95417414;64
22.5.24 6:04;47.221;14.9;29.70163912;64
22.5.24 6:19;47.161;14.8;29.38865064;64
22.5.24 6:34;47.135;14.6;28.82226211;65
22.5.24 6:49;46.987;14.6;28.7465075;65
22.5.24 7:04;46.919;15.1;30.10785028;64
22.5.24 7:19;46.704;15.4;30.85962392;63
22.5.24 7:34;46.431;15.4;30.70287645;63
22.5.24 7:49;46.089;15.5;30.79788225;63
22.5.24 8:04;45.967;15.4;30.43603019;63
22.5.24 8:19;45.885;15.5;30.67880175;63
22.5.24 8:34;45.48;15.9;31.62270512;63
22.5.24 8:49;45.004;17;34.8422464;61
22.5.24 9:04;44.492;17.9;37.7090599;59
22.5.24 9:19;44.058;18.1;38.11997638;59
22.5.24 9:34;43.601;18.5;39.31754559;58
22.5.24 9:49;43.169;19;41.02677113;58
22.5.24 10:04;43.578;18.1;37.7133721;59
22.5.24 10:19;43.595;17.9;36.97095171;60
22.5.24 10:34;44.967;15.8;31.00912613;63
22.5.24 10:49;44.973;16.3;32.52944284;62
22.5.24 11:04;44.488;17.8;37.32518629;59
22.5.24 11:19;43.941;18.8;40.89226957;58
22.5.24 11:34;43.4;19.5;43.54592823;57
22.5.24 11:49;43.123;20.1;46.26308695;56
22.5.24 12:19;44.003;18.3;38.86358121;59
22.5.24 12:49;44.529;18.5;40.15101618;58
22.5.24 13:04;44.046;19.6;44.71454392;56
22.5.24 13:19;43.606;20.5;49.05190188;55
22.5.24 13:34;44.432;19.5;44.62413805;56
22.5.24 13:49;44.478;19.8;46.20280391;56
22.5.24 14:04;45.037;19;42.83485283;57
22.5.24 14:19;45.446;18.8;42.30642851;57
22.5.24 14:34;45.271;19.3;44.50071686;56
22.5.24 14:49;45.412;19;43.19830884;57
22.5.24 15:04;45.493;18.4;40.58665939;58
22.5.24 15:19;45.173;19.8;46.96575779;56
22.5.24 15:34;44.532;20.9;52.68447098;54
22.5.24 15:49;44.946;20.3;49.50565534;55
22.5.24 16:04;45.06;20;47.93015805;55
22.5.24 16:19;45.353;19.8;47.16358855;55
22.5.24 16:34;45.042;20.3;49.62004667;55
22.5.24 16:49;45;20.8;52.64764695;54
22.5.24 17:04;44.522;21.5;56.82422008;53
22.5.24 17:19;45.056;20.3;49.63673209;55
22.5.24 17:34;45.134;20.3;49.72970939;55
22.5.24 17:49;45.442;20.4;50.69745768;54
22.5.24 18:04;45.479;20;48.40583451;55
22.5.24 18:19;45.958;19.3;45.19868627;56
22.5.24 18:34;46.415;18.5;41.84567595;57
22.5.24 18:49;47.149;17.6;38.67370535;59
22.5.24 19:04;47.507;17.1;37.01773482;59
22.5.24 19:19;47.928;17;36.94901782;60
22.5.24 19:34;48.38;16.8;36.52810246;60
22.5.24 19:49;48.52;16.8;36.62567183;60
22.5.24 20:04;48.59;16.5;35.5870277;60
22.5.24 20:19;49.079;16.3;35.20214395;60
22.5.24 20:34;49.144;15.9;33.87362992;61
22.5.24 20:49;49.656;15.5;32.8635883;62
22.5.24 21:04;50.249;14.8;31.00080146;63
22.5.24 21:19;50.766;14.4;30.06857393;64
22.5.24 21:34;51.381;14;29.20011957;64
22.5.24 21:49;51.484;13.6;28.12257686;65
22.5.24 22:04;52.067;13.3;27.54679232;66
22.5.24 22:19;52.423;13;26.88205565;66
22.5.24 22:49;52.762;13.3;27.83173064;65
22.5.24 23:04;52.634;13.6;28.61686804;65
22.5.24 23:19;52.633;13.6;28.6164398;65
22.5.24 23:49;52.79;13.4;28.12070871;65
23.5.24 0:04;53.19;13.3;28.00654204;65
23.5.24 0:19;53.271;13.1;27.48624729;66
23.5.24 0:34;53.284;13.3;28.04486822;65
23.5.24 0:49;53.276;13.3;28.04160736;65
23.5.24 1:04;53.305;13.1;27.49969105;66
23.5.24 1:19;53.323;13.1;27.50680705;66
23.5.24 1:34;53.347;13;27.24291717;66
23.5.24 1:49;53.414;12.8;26.72867268;66
23.5.24 2:04;53.934;12.5;26.12248908;67
23.5.24 2:19;53.993;12.5;26.14366021;67
23.5.24 2:34;54.003;12.4;25.88399795;67
23.5.24 2:49;54.017;12.3;25.62777828;67
23.5.24 3:04;54.029;12.1;25.11579069;68
23.5.24 3:19;54.062;12.1;25.12690731;68
23.5.24 3:34;54.071;12.1;25.1299386;68
23.5.24 3:49;54.069;12.3;25.64585405;67
23.5.24 4:04;54.059;12.3;25.64237851;67
23.5.24 4:19;54.045;12.4;25.89882945;67
23.5.24 4:34;54.022;12.5;26.15406288;67
23.5.24 4:49;53.848;13.3;28.27432245;65
23.5.24 5:04;53.31;13.8;29.48634985;64
23.5.24 5:19;52.146;15.5;34.28783731;61
23.5.24 5:34;50.929;16.9;38.69641031;59
23.5.24 5:49;50.26;16.6;37.07232303;59
23.5.24 6:04;49.445;16.8;37.26955458;59
23.5.24 6:19;49.087;17;37.78067078;59
23.5.24 6:34;48.433;17.5;39.27216527;58
23.5.24 6:49;48.387;17.3;38.43662678;59
23.5.24 7:04;48.395;17.4;38.83982102;59
23.5.24 7:19;48.022;17.9;40.60951661;58
23.5.24 7:34;47.498;18.6;43.28431148;57
23.5.24 7:49;47.213;19.1;45.44729585;56
23.5.24 8:04;46.944;19.3;46.20190176;56
23.5.24 8:19;47.128;18.9;44.37222494;56
23.5.24 8:34;47.49;18.1;41.0252503;58
23.5.24 8:49;46.788;19.5;47.09442754;55
23.5.24 9:04;45.966;20.6;52.59275116;54
23.5.24 9:19;45.497;21;54.63644459;53
23.5.24 9:34;46.935;19;44.67612522;56
23.5.24 9:49;46.509;19.6;47.33642874;55
23.5.24 10:04;46.156;19.9;48.60624193;55
23.5.24 10:19;46.843;19.5;47.1522432;55
23.5.24 10:34;45.803;20.9;54.3626854;53
23.5.24 10:49;45.833;20.8;53.72989828;54
23.5.24 11:04;45.874;20.6;52.47701117;54
23.5.24 11:19;45.472;21.5;58.21885946;53
23.5.24 11:34;45.511;21.5;58.27629103;53
23.5.24 11:49;45.88;21.8;61.22389633;52
23.5.24 12:04;45.543;22.1;63.24290235;52
23.5.24 12:19;46.944;20.8;55.17995301;53
23.5.24 12:34;45.97;21.9;62.20576982;52
23.5.24 12:49;45.721;22.8;70.29219609;50
23.5.24 13:04;45.858;22.8;70.55331873;50
23.5.24 13:19;46.036;22.8;70.89310659;50
23.5.24 13:34;46.424;23.3;77.42399462;49
23.5.24 13:49;47.12;22.9;74.10027153;50
23.5.24 14:04;47.502;22.5;70.4647503;50
23.5.24 14:19;47.501;23;76.02583989;49
23.5.24 14:34;47.899;22.9;75.64325001;50
23.5.24 14:49;48.171;22.6;72.76595101;50
23.5.24 15:04;47.512;24;89.80947204;48
23.5.24 15:19;48.535;22.6;73.44716531;50
23.5.24 15:34;48.499;22.9;76.83992859;49
23.5.24 15:49;48.485;23;78.02819631;49
23.5.24 16:04;49.114;22;68.23306621;51
23.5.24 16:19;48.616;22.3;70.38607699;50
23.5.24 16:34;48.588;22.5;72.44903446;50
23.5.24 16:49;48.402;23.8;88.90536412;48
23.5.24 17:04;48.761;22.5;72.76690087;50
23.5.24 17:19;48.551;22.8;75.75740052;50
23.5.24 17:34;48.544;22.3;70.25932049;50
23.5.24 18:04;48.04;22.1;67.40400244;51
23.5.24 18:19;48.445;20.6;55.72870133;53
23.5.24 18:34;48.229;19.9;50.93458131;54
23.5.24 18:49;48.041;19.5;48.41326198;55
23.5.24 19:04;48.478;18.8;45.16101686;56
23.5.24 19:19;48.799;18;41.68641536;57
23.5.24 19:34;49.124;17.4;39.39458665;58
23.5.24 19:49;49.369;16.9;37.59707938;59
23.5.24 20:04;49.973;16.4;36.14127454;60
23.5.24 20:19;50.328;16;34.94150504;61
23.5.24 20:34;50.875;15.6;33.89748266;61
23.5.24 20:49;51.442;15.3;33.21928431;62
23.5.24 21:04;51.539;15;32.2984478;62
23.5.24 21:19;52.069;14.8;31.93935054;62
23.5.24 21:34;52.179;14.6;31.36848643;63
23.5.24 21:49;52.728;14.4;31.01973037;63
23.5.24 22:04;53.16;14.3;30.91873722;63
23.5.24 22:19;53.318;14.1;30.38285906;63
23.5.24 22:34;53.332;14.1;30.38929371;63
23.5.24 22:49;53.33;14.3;30.99928043;63
23.5.24 23:04;53.319;14.4;31.30428423;63
23.5.24 23:19;53.299;14.5;31.60806172;63
23.5.24 23:34;53.296;14.5;31.60659768;63
23.5.24 23:49;53.306;14.4;31.2980346;63
24.5.24 0:04;53.281;14.4;31.28601487;63
24.5.24 0:19;53.262;14.4;31.27687881;63
24.5.24 0:49;52.859;14.6;31.70665714;62
24.5.24 1:04;52.747;14.6;31.65103882;63
24.5.24 1:19;52.734;14.5;31.33193287;63
24.5.24 1:34;53.086;14.3;30.88365402;63
24.5.24 2:04;53.277;13.9;29.7662495;64
24.5.24 2:19;53.338;13.6;28.9176794;64
24.5.24 2:34;53.365;13.5;28.64272347;65
24.5.24 2:49;53.832;13.3;28.26782494;65
24.5.24 3:04;53.959;13.1;27.7576733;65
24.5.24 3:19;53.989;13;27.49226676;66
24.5.24 3:34;53.997;13;27.49536687;66
24.5.24 3:49;53.99;13.1;27.76987305;65
24.5.24 4:04;53.989;13.3;28.33155203;65
24.5.24 4:19;53.974;13.3;28.32546631;65
24.5.24 4:34;53.898;13.3;28.29462274;65
24.5.24 4:49;53.422;13.5;28.66665262;65
24.5.24 5:04;53.326;13.8;29.49338052;64
24.5.24 5:19;53.25;13.9;29.7542019;64
24.5.24 5:34;52.721;14.1;30.10799017;64
24.5.24 5:49;52.13;14.5;31.03584455;63
24.5.24 6:04;52.064;14.8;31.93678355;62
24.5.24 6:34;51.544;14.8;31.66947552;63
24.5.24 6:49;51.559;14.5;30.75506946;63
24.5.24 7:04;51.642;14.4;30.49449593;63
24.5.24 7:34;51.51;14.3;30.13309466;64
24.5.24 7:49;51.654;14.1;29.61437834;64
24.5.24 8:04;52.064;14;29.51228818;64
24.5.24 8:19;52.138;13.8;28.96948962;64
24.5.24 8:34;52.152;13.9;29.26262163;64
24.5.24 8:49;52.115;14;29.53554747;64
24.5.24 9:04;52.178;13.9;29.27429934;64
24.5.24 9:19;52.086;14;29.52232246;64
24.5.24 9:34;52.011;14.3;30.37239805;63
24.5.24 9:49;51.577;14.4;30.46296171;63
24.5.24 10:04;51.446;14.6;31.00263897;63
24.5.24 10:19;50.853;15.4;33.21930349;62
24.5.24 10:34;50.306;16.1;35.27891158;60
24.5.24 10:49;50.29;15.8;34.22944146;61
24.5.24 11:04;50.207;15.9;34.52115859;61
24.5.24 11:19;50.231;16;34.8816727;61
24.5.24 11:34;49.737;16.4;35.98670887;60
24.5.24 11:49;49.68;16.8;37.43292385;59
24.5.24 12:04;49.131;17.4;39.39991098;58
24.5.24 12:19;48.52;17.8;40.5890002;58
24.5.24 12:34;47.492;18.5;42.81392002;57
24.5.24 12:49;47.079;18.3;41.54610057;57
24.5.24 13:04;46.324;19.1;44.5704122;56
24.5.24 13:19;45.638;19.8;47.47701568;55
24.5.24 13:34;45.863;18.9;43.16319999;57
24.5.24 13:49;45.965;18.1;39.73469432;58
24.5.24 14:04;46.053;17.8;38.5932595;59
24.5.24 14:19;46.312;17.8;38.80296338;59
24.5.24 14:34;46.373;17.8;38.8523468;59
24.5.24 14:49;46.448;17.6;38.12289739;59
24.5.24 15:04;46.467;17.6;38.13783218;59
24.5.24 15:19;46.495;17.5;37.77280918;59
24.5.24 15:34;47.006;16.8;35.56887133;60
24.5.24 15:49;47.486;16.3;34.16920383;61
24.5.24 16:04;47.507;16.1;33.51909886;61
24.5.24 16:19;48.06;15.6;32.25440571;62
24.5.24 16:34;48.538;15.3;31.59981426;63
24.5.24 16:49;48.566;15.3;31.61552687;63
24.5.24 17:04;48.855;15.1;31.16696192;63
24.5.24 17:19;49.099;14.9;30.69889218;63
24.5.24 17:34;49.131;14.8;30.42004498;63
24.5.24 17:49;49.141;14.9;30.72108881;63
24.5.24 18:19;49.138;14.9;30.71950349;63
24.5.24 18:34;49.145;14.9;30.72320254;63
24.5.24 18:49;49.172;14.8;30.4414006;63
24.5.24 19:04;49.182;14.6;29.86381053;64
24.5.24 19:19;49.258;14.5;29.61491385;64
24.5.24 19:34;49.615;14.5;29.79273672;64
24.5.24 19:49;49.637;14.4;29.51661545;64
24.5.24 20:04;49.623;14.4;29.50974932;64
24.5.24 20:19;49.659;14.3;29.24313348;64
24.5.24 20:34;49.663;14.3;29.24506672;64
24.5.24 20:49;49.667;14.3;29.24699991;64
24.5.24 21:04;49.655;14.3;29.24120019;64
24.5.24 21:19;49.641;14.3;29.23443335;64
24.5.24 21:34;49.629;14.3;29.22863277;64
24.5.24 21:49;49.592;14.3;29.21074515;64
24.5.24 22:04;49.367;14.4;29.38410268;64
24.5.24 22:19;49.371;14.3;29.10382431;64
24.5.24 22:34;49.249;14.3;29.0447423;64
24.5.24 22:49;49.204;14.3;29.02293935;64
24.5.24 23:04;49.184;14.3;29.01324734;64
24.5.24 23:19;49.204;14.3;29.02293935;64
24.5.24 23:34;50.156;13.8;28.08687097;65
24.5.24 23:49;50.253;13.6;27.58938894;66
25.5.24 0:04;50.317;13.5;27.35014013;66
25.5.24 0:19;50.289;13.5;27.33814517;66
25.5.24 0:34;50.269;13.5;27.32957597;66
25.5.24 0:49;50.236;13.5;27.31543428;66
25.5.24 1:04;50.151;13.5;27.27899434;66
25.5.24 1:19;50.158;13.4;27.01837743;66
25.5.24 1:34;50.208;13.1;26.26187641;67
25.5.24 1:49;50.254;12.9;25.77278626;67
25.5.24 2:04;50.271;12.6;25.03360234;68
